INFO  | 04/15/2020 09:33:28 AM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-15-09-33-27_20280\log_exp_20280.txt
INFO  | 04/15/2020 09:33:28 AM | File run_exp.py           | Line 27    | Exp instance id = 20280
INFO  | 04/15/2020 09:33:28 AM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/15/2020 09:33:28 AM | File run_exp.py           | Line 29    | Config =
INFO  | 04/15/2020 09:33:28 AM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/15/2020 09:33:28 AM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.125
INFO  | 04/15/2020 09:33:32 AM | File gran_runner.py       | Line 333   | Average test time per mini-batch = 0.1253197431564331
INFO  | 04/15/2020 09:33:35 AM | File gran_runner.py       | Line 399   | Validation MMD scores of #nodes/degree/clustering/4orbits/spectral are = 0.0/-0.15371327778115673/-0.15371327778115673/0.0/-0.15371327778115673
INFO  | 04/15/2020 09:33:35 AM | File gran_runner.py       | Line 400   | Test MMD scores of #nodes/degree/clustering/4orbits/spectral are = 0.0/-0.15371327778115673/-0.15371327778115673/0.0/-0.15371327778115673
