INFO  | 04/14/2020 04:24:56 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-14-16-24-56_5900\log_exp_5900.txt
INFO  | 04/14/2020 04:24:56 PM | File run_exp.py           | Line 27    | Exp instance id = 5900
INFO  | 04/14/2020 04:24:56 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/14/2020 04:24:56 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/14/2020 04:24:56 PM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/14/2020 04:24:56 PM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.0
INFO  | 04/14/2020 04:25:00 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0001 iteration 00000001 = 15.76519775390625
INFO  | 04/14/2020 04:25:08 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0007 iteration 00000050 = 7.534176826477051
INFO  | 04/14/2020 04:25:13 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0010
INFO  | 04/14/2020 04:25:16 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0013 iteration 00000100 = 7.489052772521973
INFO  | 04/14/2020 04:25:25 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0019 iteration 00000150 = 7.4888834953308105
INFO  | 04/14/2020 04:25:26 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0020
INFO  | 04/14/2020 04:25:33 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0025 iteration 00000200 = 7.4888811111450195
INFO  | 04/14/2020 04:25:39 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0030
INFO  | 04/14/2020 04:25:41 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0032 iteration 00000250 = 7.4888811111450195
