INFO  | 04/09/2020 04:58:38 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-09-16-58-38_4340\log_exp_4340.txt
INFO  | 04/09/2020 04:58:38 PM | File run_exp.py           | Line 27    | Exp instance id = 4340
INFO  | 04/09/2020 04:58:38 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/09/2020 04:58:38 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/09/2020 04:58:38 PM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/09/2020 04:58:38 PM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.0
INFO  | 04/09/2020 04:58:41 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0001 iteration 00000001 = 0.693370521068573
INFO  | 04/09/2020 04:58:42 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0002 iteration 00000010 = 0.6921027898788452
INFO  | 04/09/2020 04:58:43 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0003 iteration 00000020 = 0.6906025409698486
INFO  | 04/09/2020 04:58:45 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0004 iteration 00000030 = 0.6882905960083008
INFO  | 04/09/2020 04:58:46 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0005 iteration 00000040 = 0.6840335130691528
INFO  | 04/09/2020 04:58:48 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0007 iteration 00000050 = 0.6755725741386414
INFO  | 04/09/2020 04:58:49 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0008 iteration 00000060 = 0.6564304828643799
INFO  | 04/09/2020 04:58:51 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0009 iteration 00000070 = 0.6135770082473755
INFO  | 04/09/2020 04:58:52 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0010 iteration 00000080 = 0.5252456068992615
INFO  | 04/09/2020 04:58:52 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0010
INFO  | 04/09/2020 04:58:54 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0012 iteration 00000090 = 0.3982599377632141
INFO  | 04/09/2020 04:58:55 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0013 iteration 00000100 = 0.3511940836906433
INFO  | 04/09/2020 04:58:56 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0014 iteration 00000110 = 0.3429073095321655
INFO  | 04/09/2020 04:58:59 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0015 iteration 00000120 = 0.33771786093711853
INFO  | 04/09/2020 04:59:00 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0017 iteration 00000130 = 0.3328873813152313
INFO  | 04/09/2020 04:59:02 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0018 iteration 00000140 = 0.32821986079216003
