INFO  | 04/14/2020 02:23:06 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-14-14-23-06_16712\log_exp_16712.txt
INFO  | 04/14/2020 02:23:06 PM | File run_exp.py           | Line 27    | Exp instance id = 16712
INFO  | 04/14/2020 02:23:06 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/14/2020 02:23:06 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/14/2020 02:23:07 PM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/14/2020 02:23:07 PM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.0
INFO  | 04/14/2020 02:24:29 PM | File gran_runner.py       | Line 333   | Average test time per mini-batch = 79.81538796424866
INFO  | 04/14/2020 02:24:34 PM | File gran_runner.py       | Line 399   | Validation MMD scores of #nodes/degree/clustering/4orbits/spectral are = 0.0/-0.15371327778115673/-0.15371327778115673/0.0/-0.15371327778115673
INFO  | 04/14/2020 02:24:34 PM | File gran_runner.py       | Line 400   | Test MMD scores of #nodes/degree/clustering/4orbits/spectral are = 0.0/-0.15371327778115673/-0.15371327778115673/0.0/-0.15371327778115673
