INFO  | 04/14/2020 02:05:46 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-14-14-05-46_16208\log_exp_16208.txt
INFO  | 04/14/2020 02:05:46 PM | File run_exp.py           | Line 27    | Exp instance id = 16208
INFO  | 04/14/2020 02:05:46 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/14/2020 02:05:46 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/14/2020 02:05:47 PM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/14/2020 02:05:47 PM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.0
INFO  | 04/14/2020 02:05:50 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0001 iteration 00000001 = 0.6934974193572998
INFO  | 04/14/2020 02:05:52 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0002 iteration 00000010 = 0.6930615305900574
INFO  | 04/14/2020 02:05:54 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0003 iteration 00000020 = 0.6923922300338745
INFO  | 04/14/2020 02:05:57 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0004 iteration 00000030 = 0.691112220287323
INFO  | 04/14/2020 02:06:00 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0005 iteration 00000040 = 0.688428521156311
INFO  | 04/14/2020 02:06:03 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0007 iteration 00000050 = 0.6836423873901367
INFO  | 04/14/2020 02:06:04 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0008 iteration 00000060 = 0.6750380396842957
INFO  | 04/14/2020 02:06:06 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0009 iteration 00000070 = 0.6549782752990723
INFO  | 04/14/2020 02:06:08 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0010 iteration 00000080 = 0.5910176634788513
INFO  | 04/14/2020 02:06:08 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0010
INFO  | 04/14/2020 02:06:10 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0012 iteration 00000090 = 0.44613251090049744
INFO  | 04/14/2020 02:06:12 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0013 iteration 00000100 = 0.360984742641449
INFO  | 04/14/2020 02:06:14 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0014 iteration 00000110 = 0.34103497862815857
