INFO  | 04/15/2020 11:23:23 AM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-15-11-23-23_22412\log_exp_22412.txt
INFO  | 04/15/2020 11:23:23 AM | File run_exp.py           | Line 27    | Exp instance id = 22412
INFO  | 04/15/2020 11:23:23 AM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/15/2020 11:23:23 AM | File run_exp.py           | Line 29    | Config =
INFO  | 04/15/2020 11:23:23 AM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/15/2020 11:23:23 AM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 5.666666666666667
INFO  | 04/15/2020 11:23:26 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0001 iteration 00000001 = 0.7011638283729553
INFO  | 04/15/2020 11:23:33 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0007 iteration 00000050 = 0.3712303042411804
INFO  | 04/15/2020 11:23:38 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0010
INFO  | 04/15/2020 11:23:41 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0013 iteration 00000100 = 0.34865620732307434
INFO  | 04/15/2020 11:23:48 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0019 iteration 00000150 = 0.004424558021128178
INFO  | 04/15/2020 11:23:49 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0020
INFO  | 04/15/2020 11:23:55 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0025 iteration 00000200 = 0.0008801608346402645
INFO  | 04/15/2020 11:24:01 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0030
INFO  | 04/15/2020 11:24:03 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0032 iteration 00000250 = 0.00041212834184989333
INFO  | 04/15/2020 11:24:10 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0038 iteration 00000300 = 0.0003281862591393292
INFO  | 04/15/2020 11:24:13 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0040
INFO  | 04/15/2020 11:24:17 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0044 iteration 00000350 = 0.0002212395629612729
INFO  | 04/15/2020 11:24:25 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0050 iteration 00000400 = 0.0001738312712404877
INFO  | 04/15/2020 11:24:25 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0050
INFO  | 04/15/2020 11:24:33 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0057 iteration 00000450 = 0.0001262721634702757
INFO  | 04/15/2020 11:24:37 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0060
INFO  | 04/15/2020 11:24:41 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0063 iteration 00000500 = 0.00012440007412806153
INFO  | 04/15/2020 11:24:49 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0069 iteration 00000550 = 0.00021757895592600107
INFO  | 04/15/2020 11:24:50 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0070
INFO  | 04/15/2020 11:24:57 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0075 iteration 00000600 = 0.000100438337540254
INFO  | 04/15/2020 11:25:03 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0080
INFO  | 04/15/2020 11:25:04 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0082 iteration 00000650 = 0.00010841959010576829
INFO  | 04/15/2020 11:25:13 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0088 iteration 00000700 = 9.874182433122769e-05
INFO  | 04/15/2020 11:25:16 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0090
INFO  | 04/15/2020 11:25:23 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0094 iteration 00000750 = 8.631163655081764e-05
INFO  | 04/15/2020 11:25:31 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0100 iteration 00000800 = 8.785790123511106e-05
INFO  | 04/15/2020 11:25:31 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0100
INFO  | 04/15/2020 11:25:39 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0107 iteration 00000850 = 0.00011929658649023622
INFO  | 04/15/2020 11:25:44 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0110
INFO  | 04/15/2020 11:25:48 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0113 iteration 00000900 = 6.367635069182143e-05
INFO  | 04/15/2020 11:25:56 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0119 iteration 00000950 = 6.485007179435343e-05
INFO  | 04/15/2020 11:25:57 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0120
