INFO  | 03/25/2020 03:39:59 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Mar-25-15-39-59_12424\log_exp_12424.txt
INFO  | 03/25/2020 03:39:59 PM | File run_exp.py           | Line 27    | Exp instance id = 12424
INFO  | 03/25/2020 03:39:59 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 03/25/2020 03:39:59 PM | File run_exp.py           | Line 29    | Config =
INFO  | 03/25/2020 03:39:59 PM | File gran_runner.py       | Line 124   | Train/val/test = 8/2/2
INFO  | 03/25/2020 03:39:59 PM | File gran_runner.py       | Line 137   | No Edges vs. Edges in training set = 2.0
INFO  | 03/25/2020 03:40:01 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0001 iteration 00000001 = 0.6926087141036987
INFO  | 03/25/2020 03:40:03 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0002 iteration 00000010 = 0.6886679530143738
INFO  | 03/25/2020 03:40:04 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0003 iteration 00000020 = 0.6845213174819946
INFO  | 03/25/2020 03:40:05 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0004 iteration 00000030 = 0.6799076795578003
INFO  | 03/25/2020 03:40:07 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0005 iteration 00000040 = 0.6742897033691406
INFO  | 03/25/2020 03:40:08 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0007 iteration 00000050 = 0.6672658920288086
INFO  | 03/25/2020 03:40:09 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0008 iteration 00000060 = 0.6586743593215942
INFO  | 03/25/2020 03:40:11 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0009 iteration 00000070 = 0.6487247347831726
INFO  | 03/25/2020 03:40:12 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0010 iteration 00000080 = 0.6375225782394409
INFO  | 03/25/2020 03:40:13 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0012 iteration 00000090 = 0.6256341338157654
INFO  | 03/25/2020 03:40:15 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0013 iteration 00000100 = 0.6138726472854614
INFO  | 03/25/2020 03:40:16 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0014 iteration 00000110 = 0.6032846570014954
INFO  | 03/25/2020 03:40:17 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0015 iteration 00000120 = 0.5945351123809814
INFO  | 03/25/2020 03:40:19 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0017 iteration 00000130 = 0.5878250598907471
INFO  | 03/25/2020 03:40:20 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0018 iteration 00000140 = 0.5829006433486938
INFO  | 03/25/2020 03:40:21 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0019 iteration 00000150 = 0.5793272256851196
INFO  | 03/25/2020 03:40:23 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0020 iteration 00000160 = 0.5766980648040771
INFO  | 03/25/2020 03:40:24 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0022 iteration 00000170 = 0.574698805809021
INFO  | 03/25/2020 03:40:26 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0023 iteration 00000180 = 0.573088526725769
INFO  | 03/25/2020 03:40:27 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0024 iteration 00000190 = 0.5717047452926636
INFO  | 03/25/2020 03:40:29 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0025 iteration 00000200 = 0.570479154586792
INFO  | 03/25/2020 03:40:30 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0027 iteration 00000210 = 0.5693293213844299
INFO  | 03/25/2020 03:40:32 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0028 iteration 00000220 = 0.5682178735733032
INFO  | 03/25/2020 03:40:33 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0029 iteration 00000230 = 0.5671454668045044
INFO  | 03/25/2020 03:40:34 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0030 iteration 00000240 = 0.5660867691040039
INFO  | 03/25/2020 03:40:36 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0032 iteration 00000250 = 0.565036952495575
INFO  | 03/25/2020 03:40:37 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0033 iteration 00000260 = 0.563996434211731
INFO  | 03/25/2020 03:40:39 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0034 iteration 00000270 = 0.5629678964614868
INFO  | 03/25/2020 03:40:40 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0035 iteration 00000280 = 0.5619508028030396
INFO  | 03/25/2020 03:40:42 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0037 iteration 00000290 = 0.5609490871429443
INFO  | 03/25/2020 03:40:44 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0038 iteration 00000300 = 0.5599691867828369
INFO  | 03/25/2020 03:40:45 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0039 iteration 00000310 = 0.5590175986289978
INFO  | 03/25/2020 03:40:47 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0040 iteration 00000320 = 0.5581010580062866
