INFO  | 04/15/2020 11:48:20 AM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-15-11-48-20_16028\log_exp_16028.txt
INFO  | 04/15/2020 11:48:20 AM | File run_exp.py           | Line 27    | Exp instance id = 16028
INFO  | 04/15/2020 11:48:20 AM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/15/2020 11:48:20 AM | File run_exp.py           | Line 29    | Config =
INFO  | 04/15/2020 11:48:20 AM | File gran_runner.py       | Line 139   | Train/val/test = 7/1/2
INFO  | 04/15/2020 11:48:20 AM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 21.756637168141594
INFO  | 04/15/2020 11:48:24 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0001 iteration 00000001 = 0.6970024704933167
INFO  | 04/15/2020 11:48:32 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0008 iteration 00000050 = 0.3174229860305786
INFO  | 04/15/2020 11:48:36 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0010
