INFO  | 04/14/2020 02:14:04 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-14-14-14-04_15324\log_exp_15324.txt
INFO  | 04/14/2020 02:14:04 PM | File run_exp.py           | Line 27    | Exp instance id = 15324
INFO  | 04/14/2020 02:14:04 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/14/2020 02:14:04 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/14/2020 02:14:04 PM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/14/2020 02:14:04 PM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.0
INFO  | 04/14/2020 02:14:07 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0001 iteration 00000001 = 16.496994018554688
INFO  | 04/14/2020 02:14:08 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0002 iteration 00000010 = 16.481966018676758
INFO  | 04/14/2020 02:14:54 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0003 iteration 00000020 = 16.46784782409668
INFO  | 04/14/2020 02:14:56 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0004 iteration 00000030 = 16.45126724243164
INFO  | 04/14/2020 02:14:57 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0005 iteration 00000040 = 16.430665969848633
INFO  | 04/14/2020 02:14:59 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0007 iteration 00000050 = 16.404939651489258
INFO  | 04/14/2020 02:15:00 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0008 iteration 00000060 = 16.374229431152344
INFO  | 04/14/2020 02:15:01 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0009 iteration 00000070 = 16.339401245117188
INFO  | 04/14/2020 02:15:03 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0010 iteration 00000080 = 16.30121612548828
INFO  | 04/14/2020 02:15:03 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0010
INFO  | 04/14/2020 02:15:04 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0012 iteration 00000090 = 16.258377075195312
INFO  | 04/14/2020 02:15:06 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0013 iteration 00000100 = 16.207300186157227
INFO  | 04/14/2020 02:15:07 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0014 iteration 00000110 = 16.144317626953125
INFO  | 04/14/2020 02:15:09 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0015 iteration 00000120 = 16.056617736816406
INFO  | 04/14/2020 02:15:10 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0017 iteration 00000130 = 15.901636123657227
INFO  | 04/14/2020 02:15:11 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0018 iteration 00000140 = 15.683171272277832
INFO  | 04/14/2020 02:15:13 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0019 iteration 00000150 = 15.460310935974121
INFO  | 04/14/2020 02:15:14 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0020 iteration 00000160 = 15.213624000549316
INFO  | 04/14/2020 02:15:14 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0020
INFO  | 04/14/2020 02:15:16 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0022 iteration 00000170 = 14.927919387817383
INFO  | 04/14/2020 02:15:17 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0023 iteration 00000180 = 14.59926986694336
INFO  | 04/14/2020 02:15:19 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0024 iteration 00000190 = 14.215838432312012
INFO  | 04/14/2020 02:15:20 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0025 iteration 00000200 = 13.758267402648926
INFO  | 04/14/2020 02:15:21 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0027 iteration 00000210 = 13.203886985778809
INFO  | 04/14/2020 02:15:23 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0028 iteration 00000220 = 12.5223388671875
INFO  | 04/14/2020 02:15:24 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0029 iteration 00000230 = 11.750995635986328
INFO  | 04/14/2020 02:15:26 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0030 iteration 00000240 = 10.968877792358398
INFO  | 04/14/2020 02:15:26 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0030
INFO  | 04/14/2020 02:15:27 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0032 iteration 00000250 = 10.213861465454102
INFO  | 04/14/2020 02:15:29 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0033 iteration 00000260 = 9.525659561157227
INFO  | 04/14/2020 02:15:30 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0034 iteration 00000270 = 8.942320823669434
INFO  | 04/14/2020 02:15:31 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0035 iteration 00000280 = 8.494105339050293
INFO  | 04/14/2020 02:15:33 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0037 iteration 00000290 = 8.186660766601562
INFO  | 04/14/2020 02:15:34 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0038 iteration 00000300 = 7.996567726135254
INFO  | 04/14/2020 02:15:36 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0039 iteration 00000310 = 7.880280017852783
INFO  | 04/14/2020 02:15:38 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0040 iteration 00000320 = 7.8004279136657715
INFO  | 04/14/2020 02:15:38 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0040
INFO  | 04/14/2020 02:15:39 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0042 iteration 00000330 = 7.73732852935791
INFO  | 04/14/2020 02:15:41 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0043 iteration 00000340 = 7.684001445770264
INFO  | 04/14/2020 02:15:42 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0044 iteration 00000350 = 7.638118267059326
INFO  | 04/14/2020 02:15:44 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0045 iteration 00000360 = 7.598328590393066
INFO  | 04/14/2020 02:15:45 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0047 iteration 00000370 = 7.563240051269531
INFO  | 04/14/2020 02:15:47 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0048 iteration 00000380 = 7.531534671783447
INFO  | 04/14/2020 02:15:48 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0049 iteration 00000390 = 7.502685546875
INFO  | 04/14/2020 02:15:50 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0050 iteration 00000400 = 7.475916385650635
INFO  | 04/14/2020 02:15:50 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0050
