INFO  | 03/25/2020 03:39:34 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Mar-25-15-39-34_9516\log_exp_9516.txt
INFO  | 03/25/2020 03:39:34 PM | File run_exp.py           | Line 27    | Exp instance id = 9516
INFO  | 03/25/2020 03:39:34 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 03/25/2020 03:39:34 PM | File run_exp.py           | Line 29    | Config =
INFO  | 03/25/2020 03:39:35 PM | File gran_runner.py       | Line 124   | Train/val/test = 8/2/2
INFO  | 03/25/2020 03:39:35 PM | File gran_runner.py       | Line 137   | No Edges vs. Edges in training set = 2.0
INFO  | 03/25/2020 03:39:37 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0001 iteration 00000001 = 0.6926087141036987
INFO  | 03/25/2020 03:39:39 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0002 iteration 00000010 = 0.6886679530143738
INFO  | 03/25/2020 03:39:40 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0003 iteration 00000020 = 0.6845213770866394
INFO  | 03/25/2020 03:39:42 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0004 iteration 00000030 = 0.6799076795578003
INFO  | 03/25/2020 03:39:45 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0005 iteration 00000040 = 0.6742897033691406
INFO  | 03/25/2020 03:39:46 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0007 iteration 00000050 = 0.6672658920288086
INFO  | 03/25/2020 03:39:48 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0008 iteration 00000060 = 0.6586743593215942
INFO  | 03/25/2020 03:39:49 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0009 iteration 00000070 = 0.6487247943878174
