INFO  | 04/15/2020 11:49:31 AM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-15-11-49-31_21448\log_exp_21448.txt
INFO  | 04/15/2020 11:49:31 AM | File run_exp.py           | Line 27    | Exp instance id = 21448
INFO  | 04/15/2020 11:49:31 AM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/15/2020 11:49:31 AM | File run_exp.py           | Line 29    | Config =
INFO  | 04/15/2020 11:49:31 AM | File gran_runner.py       | Line 139   | Train/val/test = 7/1/2
INFO  | 04/15/2020 11:49:31 AM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 21.96186440677966
INFO  | 04/15/2020 11:49:34 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0001 iteration 00000001 = 0.6957898736000061
INFO  | 04/15/2020 11:49:41 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0008 iteration 00000050 = 0.2724953889846802
INFO  | 04/15/2020 11:49:44 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0010
INFO  | 04/15/2020 11:49:49 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0015 iteration 00000100 = 0.24542400240898132
INFO  | 04/15/2020 11:49:55 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0020
INFO  | 04/15/2020 11:49:57 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0022 iteration 00000150 = 0.22205111384391785
INFO  | 04/15/2020 11:50:04 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0029 iteration 00000200 = 0.17816363275051117
INFO  | 04/15/2020 11:50:06 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0030
INFO  | 04/15/2020 11:50:12 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0036 iteration 00000250 = 0.1349981278181076
INFO  | 04/15/2020 11:50:17 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0040
INFO  | 04/15/2020 11:50:20 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0043 iteration 00000300 = 0.13028937578201294
INFO  | 04/15/2020 11:50:28 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0050 iteration 00000350 = 0.1019740104675293
INFO  | 04/15/2020 11:50:28 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0050
INFO  | 04/15/2020 11:50:37 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0058 iteration 00000400 = 0.08173827826976776
INFO  | 04/15/2020 11:50:40 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0060
INFO  | 04/15/2020 11:50:45 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0065 iteration 00000450 = 0.06516784429550171
INFO  | 04/15/2020 11:50:52 AM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0070
INFO  | 04/15/2020 11:50:54 AM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0072 iteration 00000500 = 0.06506706029176712
