INFO  | 04/10/2020 10:20:36 AM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-10-10-20-36_8160\log_exp_8160.txt
INFO  | 04/10/2020 10:20:36 AM | File run_exp.py           | Line 27    | Exp instance id = 8160
INFO  | 04/10/2020 10:20:36 AM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/10/2020 10:20:36 AM | File run_exp.py           | Line 29    | Config =
INFO  | 04/10/2020 10:20:37 AM | File gran_runner.py       | Line 137   | Train/val/test = 8/2/2
INFO  | 04/10/2020 10:20:37 AM | File gran_runner.py       | Line 150   | No Edges vs. Edges in training set = 2.0
INFO  | 04/10/2020 10:20:41 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0001 iteration 00000001 = 11.633445739746094
INFO  | 04/10/2020 10:20:43 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0002 iteration 00000010 = 11.63017749786377
INFO  | 04/10/2020 10:20:44 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0003 iteration 00000020 = 11.626326560974121
INFO  | 04/10/2020 10:20:45 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0004 iteration 00000030 = 11.620133399963379
INFO  | 04/10/2020 10:20:47 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0005 iteration 00000040 = 11.60968017578125
INFO  | 04/10/2020 10:20:48 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0007 iteration 00000050 = 11.592987060546875
INFO  | 04/10/2020 10:20:50 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0008 iteration 00000060 = 11.566909790039062
INFO  | 04/10/2020 10:20:51 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0009 iteration 00000070 = 11.527624130249023
INFO  | 04/10/2020 10:20:52 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0010 iteration 00000080 = 11.468282699584961
INFO  | 04/10/2020 10:20:52 AM | File gran_runner.py       | Line 284   | Saving Snapshot @ epoch 0010
INFO  | 04/10/2020 10:20:56 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0012 iteration 00000090 = 11.384676933288574
INFO  | 04/10/2020 10:20:57 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0013 iteration 00000100 = 11.267295837402344
INFO  | 04/10/2020 10:20:59 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0014 iteration 00000110 = 11.104647636413574
INFO  | 04/10/2020 10:21:00 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0015 iteration 00000120 = 10.88873291015625
INFO  | 04/10/2020 10:21:01 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0017 iteration 00000130 = 10.694211959838867
INFO  | 04/10/2020 10:21:03 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0018 iteration 00000140 = 10.454753875732422
INFO  | 04/10/2020 10:21:04 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0019 iteration 00000150 = 10.134735107421875
INFO  | 04/10/2020 10:21:05 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0020 iteration 00000160 = 9.915864944458008
INFO  | 04/10/2020 10:21:05 AM | File gran_runner.py       | Line 284   | Saving Snapshot @ epoch 0020
INFO  | 04/10/2020 10:21:07 AM | File gran_runner.py       | Line 280   | NLL Loss @ epoch 0022 iteration 00000170 = 9.887613296508789
