INFO  | 03/25/2020 04:07:01 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Mar-25-16-07-01_16964\log_exp_16964.txt
INFO  | 03/25/2020 04:07:01 PM | File run_exp.py           | Line 27    | Exp instance id = 16964
INFO  | 03/25/2020 04:07:01 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 03/25/2020 04:07:01 PM | File run_exp.py           | Line 29    | Config =
INFO  | 03/25/2020 04:07:01 PM | File gran_runner.py       | Line 124   | Train/val/test = 8/2/2
INFO  | 03/25/2020 04:07:01 PM | File gran_runner.py       | Line 137   | No Edges vs. Edges in training set = 2.0
INFO  | 03/25/2020 04:07:04 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0001 iteration 00000001 = 17.592605590820312
INFO  | 03/25/2020 04:07:06 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0002 iteration 00000010 = 17.132457733154297
INFO  | 03/25/2020 04:07:07 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0003 iteration 00000020 = 16.631946563720703
INFO  | 03/25/2020 04:07:09 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0004 iteration 00000030 = 16.105424880981445
INFO  | 03/25/2020 04:07:10 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0005 iteration 00000040 = 15.522992134094238
INFO  | 03/25/2020 04:07:12 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0007 iteration 00000050 = 14.860228538513184
INFO  | 03/25/2020 04:07:13 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0008 iteration 00000060 = 14.125163078308105
INFO  | 03/25/2020 04:07:15 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0009 iteration 00000070 = 13.33199691772461
INFO  | 03/25/2020 04:07:16 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0010 iteration 00000080 = 12.487471580505371
INFO  | 03/25/2020 04:07:18 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0012 iteration 00000090 = 11.638834953308105
INFO  | 03/25/2020 04:07:19 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0013 iteration 00000100 = 10.821937561035156
INFO  | 03/25/2020 04:07:20 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0014 iteration 00000110 = 10.102469444274902
INFO  | 03/25/2020 04:07:22 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0015 iteration 00000120 = 9.529996871948242
INFO  | 03/25/2020 04:07:23 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0017 iteration 00000130 = 9.132768630981445
INFO  | 03/25/2020 04:07:25 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0018 iteration 00000140 = 8.89668083190918
INFO  | 03/25/2020 04:07:26 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0019 iteration 00000150 = 8.770967483520508
