INFO  | 04/14/2020 02:09:07 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-14-14-09-07_19904\log_exp_19904.txt
INFO  | 04/14/2020 02:09:07 PM | File run_exp.py           | Line 27    | Exp instance id = 19904
INFO  | 04/14/2020 02:09:07 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/14/2020 02:09:07 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/14/2020 02:09:08 PM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/14/2020 02:09:08 PM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.0
INFO  | 04/14/2020 02:09:11 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0001 iteration 00000001 = 1.1079890727996826
INFO  | 04/14/2020 02:09:12 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0002 iteration 00000010 = 1.1066676378250122
INFO  | 04/14/2020 02:09:14 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0003 iteration 00000020 = 1.1049460172653198
INFO  | 04/14/2020 02:09:16 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0004 iteration 00000030 = 1.102548599243164
INFO  | 04/14/2020 02:09:17 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0005 iteration 00000040 = 1.0986803770065308
INFO  | 04/14/2020 02:09:19 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0007 iteration 00000050 = 1.0922917127609253
INFO  | 04/14/2020 02:09:21 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0008 iteration 00000060 = 1.0814006328582764
INFO  | 04/14/2020 02:09:22 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0009 iteration 00000070 = 1.0589818954467773
INFO  | 04/14/2020 02:09:24 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0010 iteration 00000080 = 0.9907267093658447
INFO  | 04/14/2020 02:09:24 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0010
INFO  | 04/14/2020 02:09:26 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0012 iteration 00000090 = 0.8114159107208252
INFO  | 04/14/2020 02:09:28 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0013 iteration 00000100 = 0.6490356922149658
INFO  | 04/14/2020 02:09:30 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0014 iteration 00000110 = 0.5861433744430542
INFO  | 04/14/2020 02:09:32 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0015 iteration 00000120 = 0.5742541551589966
INFO  | 04/14/2020 02:09:33 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0017 iteration 00000130 = 0.5655617713928223
INFO  | 04/14/2020 02:09:35 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0018 iteration 00000140 = 0.558577835559845
INFO  | 04/14/2020 02:09:37 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0019 iteration 00000150 = 0.5519207119941711
INFO  | 04/14/2020 02:09:38 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0020 iteration 00000160 = 0.5453171730041504
INFO  | 04/14/2020 02:09:38 PM | File gran_runner.py       | Line 286   | Saving Snapshot @ epoch 0020
INFO  | 04/14/2020 02:09:40 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0022 iteration 00000170 = 0.5391451120376587
INFO  | 04/14/2020 02:09:42 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0023 iteration 00000180 = 0.5330331325531006
INFO  | 04/14/2020 02:09:43 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0024 iteration 00000190 = 0.5268161296844482
INFO  | 04/14/2020 02:09:45 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0025 iteration 00000200 = 0.5202515125274658
