INFO  | 04/09/2020 12:04:52 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-09-12-04-51_15484\log_exp_15484.txt
INFO  | 04/09/2020 12:04:52 PM | File run_exp.py           | Line 27    | Exp instance id = 15484
INFO  | 04/09/2020 12:04:52 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/09/2020 12:04:52 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/09/2020 12:04:52 PM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/09/2020 12:04:52 PM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.0
INFO  | 04/09/2020 12:04:55 PM | File gran_runner.py       | Line 333   | Average test time per mini-batch = 0.4109055995941162
INFO  | 04/09/2020 12:04:59 PM | File gran_runner.py       | Line 399   | Validation MMD scores of #nodes/degree/clustering/4orbits/spectral are = 0.5979783726773213/0.39847780855036685/1.5250131279537895/0.0/0.1751383541741327
INFO  | 04/09/2020 12:04:59 PM | File gran_runner.py       | Line 400   | Test MMD scores of #nodes/degree/clustering/4orbits/spectral are = 0.5979783726773213/0.39847780855036685/1.5250131279537895/0.0/0.1751383541741327
