INFO  | 04/09/2020 12:00:07 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-09-12-00-07_19552\log_exp_19552.txt
INFO  | 04/09/2020 12:00:07 PM | File run_exp.py           | Line 27    | Exp instance id = 19552
INFO  | 04/09/2020 12:00:07 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/09/2020 12:00:07 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/09/2020 12:00:07 PM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/09/2020 12:00:07 PM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.0
INFO  | 04/09/2020 12:00:10 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0001 iteration 00000001 = 1.3198530673980713
INFO  | 04/09/2020 12:00:23 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0002 iteration 00000010 = 1.3070800304412842
INFO  | 04/09/2020 12:00:25 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0003 iteration 00000020 = 1.2941631078720093
INFO  | 04/09/2020 12:00:27 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0004 iteration 00000030 = 1.2821452617645264
INFO  | 04/09/2020 12:00:29 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0005 iteration 00000040 = 1.2683080434799194
INFO  | 04/09/2020 12:00:31 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0007 iteration 00000050 = 1.2522847652435303
