INFO  | 04/09/2020 04:56:24 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-09-16-56-24_13096\log_exp_13096.txt
INFO  | 04/09/2020 04:56:24 PM | File run_exp.py           | Line 27    | Exp instance id = 13096
INFO  | 04/09/2020 04:56:24 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/09/2020 04:56:24 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/09/2020 04:56:24 PM | File gran_runner.py       | Line 139   | Train/val/test = 8/2/2
INFO  | 04/09/2020 04:56:24 PM | File gran_runner.py       | Line 152   | No Edges vs. Edges in training set = 2.0
INFO  | 04/09/2020 04:56:28 PM | File gran_runner.py       | Line 333   | Average test time per mini-batch = 0.5385885238647461
INFO  | 04/09/2020 04:56:33 PM | File gran_runner.py       | Line 400   | Validation MMD scores of #nodes/degree/clustering/4orbits/spectral are = 0.0/-0.15371327778115673/-0.15371327778115673/0.0/-0.15371327778115673
INFO  | 04/09/2020 04:56:33 PM | File gran_runner.py       | Line 401   | Test MMD scores of #nodes/degree/clustering/4orbits/spectral are = 0.0/-0.15371327778115673/-0.15371327778115673/0.0/-0.15371327778115673
