INFO  | 04/01/2020 03:47:34 PM | File run_exp.py           | Line 26    | Writing log file to exp/GRAN\GRANMixtureBernoulli_transport_2020-Apr-01-15-47-34_15836\log_exp_15836.txt
INFO  | 04/01/2020 03:47:34 PM | File run_exp.py           | Line 27    | Exp instance id = 15836
INFO  | 04/01/2020 03:47:34 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 04/01/2020 03:47:34 PM | File run_exp.py           | Line 29    | Config =
INFO  | 04/01/2020 03:47:34 PM | File gran_runner.py       | Line 124   | Train/val/test = 8/2/2
INFO  | 04/01/2020 03:47:34 PM | File gran_runner.py       | Line 137   | No Edges vs. Edges in training set = 2.0
INFO  | 04/01/2020 03:47:43 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0001 iteration 00000001 = 4.852673053741455
INFO  | 04/01/2020 03:47:44 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0002 iteration 00000010 = 4.802056312561035
INFO  | 04/01/2020 03:47:45 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0003 iteration 00000020 = 4.748535633087158
INFO  | 04/01/2020 03:47:46 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0004 iteration 00000030 = 4.691382884979248
INFO  | 04/01/2020 03:47:47 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0005 iteration 00000040 = 4.625117301940918
INFO  | 04/01/2020 03:47:48 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0007 iteration 00000050 = 4.55142068862915
INFO  | 04/01/2020 03:47:50 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0008 iteration 00000060 = 4.466844081878662
INFO  | 04/01/2020 03:47:51 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0009 iteration 00000070 = 4.3694257736206055
INFO  | 04/01/2020 03:47:52 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0010 iteration 00000080 = 4.260272979736328
INFO  | 04/01/2020 03:47:52 PM | File gran_runner.py       | Line 271   | Saving Snapshot @ epoch 0010
INFO  | 04/01/2020 03:47:53 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0012 iteration 00000090 = 4.139055252075195
INFO  | 04/01/2020 03:47:55 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0013 iteration 00000100 = 4.008700370788574
INFO  | 04/01/2020 03:47:56 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0014 iteration 00000110 = 3.871032238006592
INFO  | 04/01/2020 03:47:57 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0015 iteration 00000120 = 3.737006902694702
INFO  | 04/01/2020 03:47:58 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0017 iteration 00000130 = 3.617431640625
INFO  | 04/01/2020 03:47:59 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0018 iteration 00000140 = 3.5224673748016357
INFO  | 04/01/2020 03:48:01 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0019 iteration 00000150 = 3.4575796127319336
INFO  | 04/01/2020 03:48:02 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0020 iteration 00000160 = 3.4205808639526367
INFO  | 04/01/2020 03:48:02 PM | File gran_runner.py       | Line 271   | Saving Snapshot @ epoch 0020
INFO  | 04/01/2020 03:48:03 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0022 iteration 00000170 = 3.4029605388641357
INFO  | 04/01/2020 03:48:04 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0023 iteration 00000180 = 3.3940672874450684
INFO  | 04/01/2020 03:48:06 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0024 iteration 00000190 = 3.3867416381835938
INFO  | 04/01/2020 03:48:07 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0025 iteration 00000200 = 3.379129409790039
INFO  | 04/01/2020 03:48:08 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0027 iteration 00000210 = 3.371469736099243
INFO  | 04/01/2020 03:48:09 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0028 iteration 00000220 = 3.3640050888061523
INFO  | 04/01/2020 03:48:11 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0029 iteration 00000230 = 3.3565640449523926
INFO  | 04/01/2020 03:48:12 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0030 iteration 00000240 = 3.349109411239624
INFO  | 04/01/2020 03:48:12 PM | File gran_runner.py       | Line 271   | Saving Snapshot @ epoch 0030
INFO  | 04/01/2020 03:48:13 PM | File gran_runner.py       | Line 267   | NLL Loss @ epoch 0032 iteration 00000250 = 3.341625928878784
